index,nerdiness
16056,0.31533659
16057,0.7925354
16058,0.08956506
16059,0.68139267
16060,0.47640496
16061,0.10164892
16062,0.9380811
16063,0.7468674
16064,-0.066706195
16065,0.9593546
16066,0.64012086
16067,1.1954387
16068,0.6227871
16069,0.7581832
16070,0.8503752
16071,0.98149127
16072,0.019988405
16073,0.13267866
16074,0.9966839
16075,1.1003122
16076,0.8448465
16077,0.46625182
16078,0.68126297
16079,0.7956571
16080,0.22165127
16081,0.58149177
16082,0.27361053
16083,0.62566483
16084,0.2136361
16085,0.66718197
16086,0.5984384
16087,0.29948092
16088,0.30086216
16089,0.5845606
16090,0.38608724
16091,0.45658082
16092,0.6741041
16093,1.1324217
16094,0.62471133
16095,0.40939116
16096,0.87782717
16097,0.5451091
16098,0.2485308
16099,1.0110633
16100,0.74103534
16101,0.77924776
16102,0.9448072
16103,0.5162413
16104,0.52310777
16105,0.99726593
16106,0.5325073
16107,0.7528555
16108,0.6331161
16109,0.0626983
16110,-0.020691883
16111,0.6339533
16112,0.9616766
16113,0.7819581
16114,0.47481877
16115,0.7366466
16116,0.047268227
16117,0.5442307
16118,0.81980723
16119,-0.2360234
16120,0.4366317
16121,0.14951862
16122,0.99264747
16123,0.6940017
16124,0.40304822
16125,1.1707648
16126,1.04758
16127,0.18980968
16128,0.072165094
16129,0.84195685
16130,0.345254
16131,0.3580345
16132,1.1192305
16133,0.86986464
16134,0.075023115
16135,0.3428498
16136,0.98012793
16137,0.02636657
16138,0.012680257
16139,0.8590588
16140,0.12682176
16141,0.4328019
16142,0.88272405
16143,0.155375
16144,0.2919345
16145,0.7852837
16146,0.7952402
16147,0.9306147
16148,0.59225863
16149,0.0850998
16150,0.19224119
16151,0.5577118
16152,1.0127822
16153,0.67208105
16154,0.95141107
16155,0.8869768
16156,0.3683773
16157,0.061712544
16158,0.5844178
16159,1.1312861
16160,0.4376602
16161,0.068642676
16162,0.715024
16163,-0.06407753
16164,0.5278247
16165,0.76855946
16166,0.48824874
16167,0.42102537
16168,-0.014834411
16169,0.43613285
16170,1.0057564
16171,0.898512
16172,0.40187725
16173,0.6316204
16174,0.65828604
16175,0.7864242
16176,0.690189
16177,0.5805169
16178,0.18653625
16179,0.8024208
16180,0.9008844
16181,0.8014521
16182,0.6794881
16183,0.4213989
16184,0.47254655
16185,1.1154356
16186,0.569428
16187,0.1009141
16188,0.49995065
16189,0.30821407
16190,0.60690075
16191,0.6555902
16192,0.66850334
16193,0.9358578
16194,0.17129265
16195,0.09150699
16196,0.8337086
16197,0.9016017
16198,0.28368756
16199,0.75902015
16200,0.33980882
16201,0.7598214
16202,0.9175746
16203,1.0295522
16204,0.77979183
16205,0.7678602
16206,0.3658753
16207,0.13645099
16208,0.395816
16209,0.8407105
16210,0.6369346
16211,0.64581174
16212,0.23660706
16213,1.0441209
16214,0.052584127
16215,0.429361
16216,-0.0035794957
16217,0.22049731
16218,0.77209514
16219,-0.10815887
16220,0.27342033
16221,0.5786866
16222,0.19749814
16223,0.5471089
16224,0.8330883
16225,0.6081595
16226,0.44838881
16227,0.126876
16228,0.24255936
16229,0.5050981
16230,0.8579047
16231,0.98011607
16232,1.0085434
16233,0.978922
16234,0.4919785
16235,0.61737204
16236,0.9136682
16237,0.3759885
16238,0.79450685
16239,0.7610636
16240,0.09415299
16241,0.8494686
16242,0.62989944
16243,0.9603661
16244,0.19028896
16245,0.09655182
16246,0.69311285
16247,0.03953039
16248,-0.21394472
16249,0.79307055
16250,0.5471997
16251,0.32981017
16252,0.7687716
16253,0.33108145
16254,0.4929143
16255,0.4974376
16256,0.66674525
16257,0.84925735
16258,0.81770116
16259,1.0048336
16260,0.8579822
16261,1.0379188
16262,-0.0065791192
16263,0.09781485
16264,0.05579416
16265,0.944164
16266,0.91699
16267,0.90368575
16268,0.9440125
16269,0.085953966
16270,0.6720261
16271,0.80350566
16272,0.951027
16273,0.0747997
16274,0.9055766
16275,0.024663508
16276,0.7607116
16277,0.8319223
16278,0.044919197
16279,0.6931674
16280,0.37666434
16281,0.9516949
16282,0.7403457
16283,0.11039985
16284,0.84075296
16285,0.3135973
16286,0.8012093
16287,0.1066437
16288,0.81253934
16289,0.36376888
16290,0.7064958
16291,0.68833876
16292,0.869253
16293,0.25360042
16294,0.98413503
16295,0.8051789
16296,0.79908335
16297,0.70603114
16298,1.0672501
16299,0.07173826
16300,0.18391344
16301,0.95335865
16302,0.21229856
16303,0.45162383
16304,0.34061798
16305,0.28897977
16306,0.061818473
16307,0.5317556
16308,0.14158428
16309,0.78751653
16310,0.4922812
16311,0.44339687
16312,1.0137161
16313,0.6564151
16314,0.95010823
16315,0.96172285
16316,0.11554265
16317,0.75089705
16318,1.1792519
16319,0.3426709
16320,0.09662083
16321,-0.0011305335
16322,0.9576071
16323,0.1336265
16324,0.5852846
16325,0.7897407
16326,-0.02416248
16327,0.26898566
16328,-0.010163002
16329,0.66633195
16330,0.47003278
16331,0.29639223
16332,0.7430001
16333,0.35246855
16334,0.96879256
16335,0.9118918
16336,0.3543002
16337,0.66977876
16338,0.88559425
16339,0.20401932
16340,0.24644947
16341,0.44650683
16342,0.49859607
16343,1.111203
16344,0.8271825
16345,0.34625816
16346,0.6659233
16347,0.7679436
16348,0.64069337
16349,1.0010698
16350,1.0479106
16351,0.9795958
16352,0.204152
16353,0.91766393
16354,0.50104463
16355,0.084551424
16356,0.5744916
16357,0.7623493
16358,0.0042415685
16359,0.32882318
16360,0.8611955
16361,0.3266615
16362,0.030055465
16363,1.0946338
16364,1.0447626
16365,0.35322636
16366,0.43472207
16367,0.15415119
16368,0.34124976
16369,0.888493
16370,0.6328059
16371,0.32068563
16372,0.9398088
16373,0.6495551
16374,0.3910139
16375,1.03872
16376,0.5158153
16377,0.77071756
16378,0.09995086
16379,0.53156626
16380,0.91327345
16381,0.44316345
16382,0.51242566
16383,1.0029678
16384,-0.15744889
16385,0.14947425
16386,0.5719977
16387,0.6384499
16388,0.74932253
16389,0.7905631
16390,0.44150954
16391,0.35830092
16392,0.30273992
16393,0.75222194
16394,0.9530979
16395,0.5612338
16396,0.32801202
16397,0.99232334
16398,0.44366089
16399,0.5885169
16400,0.18480602
16401,0.07861641
16402,0.67413586
16403,0.79714113
16404,0.23660003
16405,0.5920902
16406,-0.000595108
16407,1.0091606
16408,0.9829858
16409,0.5056289
16410,0.6396978
16411,0.2048359
16412,1.0430918
16413,0.7892032
16414,0.57261866
16415,1.0458198
16416,0.078660555
16417,0.719768
16418,0.7598063
16419,0.8597583
16420,0.53964734
16421,0.3613266
16422,0.5667299
16423,0.86787266
16424,0.19693057
16425,0.9609377
16426,0.3561728
16427,0.2820128
16428,0.6999378
16429,-0.16144493
16430,0.7327883
16431,0.8970624
16432,0.615056
16433,0.89706653
16434,0.69480383
16435,-0.07566709
16436,0.9614233
16437,0.6793734
16438,0.650366
16439,0.7880768
16440,0.3653345
16441,0.8646758
16442,0.7415751
16443,-0.066706195
16444,0.11064747
16445,0.5357461
16446,0.06260448
16447,0.4609252
16448,0.3654865
16449,0.6190218
16450,0.9118661
16451,0.7484904
16452,0.1658332
16453,0.70592797
16454,0.011672012
16455,1.1482581
16456,0.9331599
16457,0.108937725
16458,0.35090536
16459,0.6633553
16460,0.8518477
16461,0.7978085
16462,0.6400811
16463,0.49285063
16464,0.71391255
16465,0.8243686
16466,0.1880789
16467,0.55346787
16468,0.9206826
16469,0.4463969
16470,0.95218915
16471,0.15217343
16472,0.20311366
16473,0.32105154
16474,0.30690908
16475,0.048859026
16476,0.5502829
16477,0.67549986
16478,0.5546124
16479,0.13267866
16480,0.48515585
16481,0.6991979
16482,0.91379744
16483,-0.3866786
16484,0.9160739
16485,0.51277167
16486,0.07958431
16487,-0.080599315
16488,1.029115
16489,0.45775905
16490,0.39496553
16491,1.2022291
16492,1.0924778
16493,0.73906726
16494,0.7284863
16495,0.46348193
16496,0.1506836
16497,0.41039202
16498,0.3904815
16499,0.9918579
16500,0.94091433
16501,0.87458074
16502,0.3917993
16503,0.21526624
16504,0.33531183
16505,1.0023739
16506,0.008556971
16507,0.26459745
16508,0.13824548
16509,0.32566538
16510,0.57703954
16511,0.9276017
16512,0.44512308
16513,0.23937799
16514,-0.0054687466
16515,0.028829442
16516,0.7887733
16517,0.40051994
16518,0.37305868
16519,0.65006757
16520,0.83213514
16521,0.8470559
16522,0.21199557
16523,0.29496017
16524,0.68108314
16525,0.29784945
16526,0.1381246
16527,0.32992363
16528,1.0000968
16529,1.0037403
16530,0.03886303
16531,0.9343366
16532,0.6569154
16533,0.7764202
16534,0.90390414
16535,-0.13137065
16536,0.081198566
16537,1.0701053
16538,1.2347559
16539,1.0295522
16540,0.013999199
16541,0.78535074
16542,0.52712744
16543,0.6463454
16544,0.45914385
16545,0.2970191
16546,0.04884807
16547,0.53066
16548,0.09665999
16549,0.9077811
16550,0.92762905
16551,0.25149596
16552,0.7621787
16553,0.44641677
16554,0.80574346
16555,0.049860492
16556,0.6766085
16557,1.0099233
16558,1.037941
16559,0.2993966
16560,0.6344974
16561,0.60725665
16562,-0.0030729
16563,0.98395646
16564,0.74093854
16565,0.8163955
16566,0.9187431
16567,0.84337527
16568,0.98962396
16569,0.7189919
16570,0.5142009
16571,-0.23000197
16572,0.8189021
16573,0.77735174
16574,0.73256594
16575,0.9112963
16576,0.41220075
16577,0.06630734
16578,0.53283083
16579,0.84027207
16580,0.9025304
16581,0.84625274
16582,0.22728612
16583,0.9157515
16584,0.5888121
16585,0.23340656
16586,0.5069244
16587,0.0004224879
16588,0.96680737
16589,0.12965421
16590,0.46008462
16591,1.0054636
16592,0.8890428
16593,0.5686875
16594,0.35739225
16595,0.51407343
16596,0.51363367
16597,0.79622406
16598,0.9164349
16599,0.91652906
16600,0.49097598
16601,0.1846574
16602,0.6947923
16603,0.5277576
16604,0.8307199
16605,0.7722618
16606,-0.08849898
16607,0.51520133
16608,0.5861355
16609,0.8066007
16610,0.6294697
16611,0.79523814
16612,0.7599386
16613,0.47734845
16614,0.9500369
16615,0.0020923181
16616,0.64308745
16617,0.021747334
16618,1.0605146
16619,0.24580777
16620,0.39995164
16621,0.7391413
16622,0.5370199
16623,0.70812833
16624,0.8673929
16625,0.78483814
16626,0.68821245
16627,1.0020604
16628,0.7018916
16629,0.39747745
16630,0.9150787
16631,-0.13788052
16632,0.15595159
16633,0.8029211
16634,0.9038337
16635,1.0214744
16636,0.028228896
16637,0.6485788
16638,0.9590476
16639,0.4199938
16640,0.24594761
16641,0.76972675
16642,0.9049011
16643,0.8371943
16644,0.6588724
16645,0.8349983
16646,0.5377817
16647,0.19840583
16648,0.92894226
16649,0.20960782
16650,0.42985296
16651,1.0066767
16652,0.8939285
16653,0.6654612
16654,0.7718148
16655,0.6260343
16656,0.46799532
16657,0.27557355
16658,0.8416478
16659,0.86622936
16660,0.33528933
16661,0.74648666
16662,0.65581596
16663,0.81959254
16664,0.18555228
16665,0.24568103
16666,0.35185477
16667,0.59595525
16668,0.7032597
16669,0.67221606
16670,0.28902832
16671,0.8763204
16672,0.8462764
16673,0.945171
16674,0.8658973
16675,0.7041172
16676,1.1200916
16677,1.0595124
16678,0.70115584
16679,0.6451431
16680,0.96035284
16681,0.07223388
16682,0.3700925
16683,0.33741963
16684,-0.14263654
16685,0.26688176
16686,0.20599468
16687,0.4833234
16688,0.2078731
16689,0.47794876
16690,0.3392203
16691,1.0428369
16692,0.9453249
16693,1.1528391
16694,0.5546048
16695,0.13193387
16696,0.91893303
16697,1.0385724
16698,0.76861143
16699,0.3836243
16700,0.9542523
16701,0.75802135
16702,0.89948106
16703,0.7853042
16704,0.9681066
16705,0.33762378
16706,0.62831455
16707,0.9825382
16708,0.6384141
16709,1.2254592
16710,0.91611594
16711,0.98939675
16712,0.32342324
16713,0.88164747
16714,0.013855597
16715,0.23512022
16716,0.7637731
16717,0.31052503
16718,0.52711666
16719,0.7435543
16720,0.8017624
16721,0.19812892
16722,0.49509892
16723,0.8545015
16724,0.7418017
16725,0.922626
16726,0.7209224
16727,0.1960291
16728,0.561074
16729,0.32460812
16730,0.5108714
16731,0.037464023
16732,0.06703419
16733,0.827548
16734,0.49321926
16735,0.1217733
16736,0.30881038
16737,0.3696746
16738,0.41761878
16739,-0.07040671
16740,0.28364214
16741,0.98026836
16742,0.78823197
16743,0.72583693
16744,0.7492939
16745,0.45570317
16746,0.05925155
16747,-0.13844404
16748,0.112174556
16749,0.8765305
16750,0.91542834
16751,0.27632087
16752,0.8134424
16753,0.7010313
16754,0.82854414
16755,1.0104866
16756,0.18807542
16757,0.4163559
16758,0.09481759
16759,0.79618824
16760,0.7498656
16761,1.099495
16762,0.77545834
16763,0.92649424
16764,0.697349
16765,0.00658318
16766,0.2990429
16767,1.1353161
16768,0.28420475
16769,0.086307086
16770,0.1864675
16771,0.8736741
16772,0.118119456
16773,0.6363728
16774,0.62687284
16775,0.01440403
16776,0.6949894
16777,1.0344808
16778,0.89598054
16779,0.1896594
16780,1.0825394
16781,0.4830076
16782,0.21345091
16783,0.7888372
16784,0.8868326
16785,0.7449204
16786,0.6038577
16787,0.14323029
16788,0.9361076
16789,0.0655172
16790,0.68397546
16791,0.54293025
16792,0.6880599
16793,0.21557069
16794,0.39628685
16795,0.66531765
16796,0.011863751
16797,0.4689041
16798,0.89341754
16799,0.8567054
16800,0.07423296
16801,-0.0075770337
16802,0.2708229
16803,0.8950686
16804,0.46524042
16805,0.8824958
16806,0.46263394
16807,-0.017078046
16808,0.5578875
16809,0.8088563
16810,0.048408173
16811,0.9075502
16812,0.13243216
16813,0.96434414
16814,0.39639592
16815,0.65409905
16816,0.8362742
16817,0.5592921
16818,-0.015880276
16819,0.85421425
16820,1.0627128
16821,0.8870673
16822,0.65666276
16823,0.7505558
16824,0.73667425
16825,0.13050848
16826,0.9697052
16827,0.71582824
16828,0.10110813
16829,0.7100517
16830,0.32404548
16831,1.187898
16832,-0.27141032
16833,0.21699418
16834,0.6228536
16835,0.750965
16836,0.69519824
16837,0.5895441
16838,0.67484695
16839,0.42917183
16840,0.6468873
16841,0.11292736
16842,0.6090463
16843,0.8252455
16844,0.63798594
16845,0.56513774
16846,0.2984014
16847,0.30778128
16848,0.865835
16849,0.46102807
16850,0.8473804
16851,0.3365794
16852,0.9648423
16853,0.19853453
16854,0.8810889
16855,0.69357467
16856,0.8376045
16857,0.41868132
16858,0.978059
16859,0.2729321
16860,0.81151056
16861,0.87474686
16862,0.86271346
16863,0.8793766
16864,0.7724874
16865,0.8302285
16866,0.54849726
16867,0.3662378
16868,0.7603651
16869,0.6952828
16870,0.69318664
16871,0.8468325
16872,0.16424914
16873,0.26686862
16874,0.9169909
16875,0.84294844
16876,0.70551413
16877,-0.1428509
16878,0.8593151
16879,0.3669247
16880,0.75024307
16881,0.18601483
16882,0.23586811
16883,0.60404533
16884,0.8824958
16885,0.50219434
16886,0.7466473
16887,0.59646624
16888,0.30644
16889,0.38668615
16890,0.70360297
16891,0.45888206
16892,1.2224753
16893,0.74793786
16894,1.0015041
16895,0.8907797
16896,0.7847781
16897,0.56171596
16898,0.9017693
16899,0.7277225
16900,0.5695826
16901,0.16671625
16902,0.43125868
16903,0.8197898
16904,0.012795925
16905,0.11248867
16906,0.31333837
16907,0.88277495
16908,-0.08840205
16909,0.40272683
16910,0.43794808
16911,0.7826226
16912,0.011196135
16913,0.5307349
16914,0.98042876
16915,0.12688513
16916,-0.007871697
16917,0.798669
16918,0.31281868
16919,0.2587972
16920,0.9659667
16921,0.45351562
16922,0.019471535
16923,-0.01606581
16924,0.9683163
16925,0.46662578
16926,0.88773906
16927,0.12068275
16928,0.7603729
16929,0.08839753
16930,0.9566216
16931,0.59611684
16932,1.0507202
16933,0.07856987
16934,0.84714395
16935,0.22139044
16936,0.17160729
16937,0.03276126
16938,0.6152041
16939,0.68051434
16940,0.39170447
16941,0.9118502
16942,0.7749261
16943,0.24518026
16944,0.9811899
16945,1.0069567
16946,1.0403966
16947,0.94723725
16948,0.42400846
16949,0.8554758
16950,0.76820624
16951,0.8860607
16952,1.0259397
16953,0.7053441
16954,0.3439438
16955,0.8844952
16956,0.7869367
16957,0.1402735
16958,-0.015468594
16959,0.7440715
16960,0.9054018
16961,0.84982985
16962,0.96924406
16963,0.35322636
16964,0.84558356
16965,0.9801142
16966,0.9073208
16967,0.5845609
16968,0.6834791
16969,0.9556785
16970,0.87660515
16971,0.2693564
16972,0.9038866
16973,0.69840175
16974,0.44549346
16975,0.60713613
16976,0.24011986
16977,0.48532176
16978,0.25117937
16979,0.58624667
16980,0.6139089
16981,0.4460599
16982,0.57201326
16983,0.50580585
16984,0.107388556
16985,0.7114971
16986,1.2058983
16987,0.9157515
16988,0.91045785
16989,0.7894518
16990,0.82721275
16991,0.14432256
16992,0.88585603
16993,0.9899915
16994,0.83626413
16995,1.018124
16996,0.63449854
16997,0.15990789
16998,0.15664923
16999,0.62146926
17000,0.09230107
17001,0.98183084
17002,0.81571066
17003,0.6952422
17004,0.9777422
17005,1.0307766
17006,0.81247365
17007,0.73281467
17008,0.8214762
17009,0.34488627
17010,0.12209101
17011,0.27970135
17012,0.9102069
17013,0.92944527
17014,0.25140184
17015,0.43708998
17016,0.2723612
17017,0.80079997
17018,0.74689204
17019,0.615901
17020,0.7939807
17021,0.68788457
17022,0.62065065
17023,0.53801686
17024,0.3444934
17025,0.7393671
17026,0.80032414
17027,0.9574661
17028,0.90391135
17029,0.18262598
17030,0.9976361
17031,1.1380532
17032,0.26361838
17033,0.39856735
17034,0.25324374
17035,0.14547545
17036,0.00952786
17037,0.9360466
17038,0.80340964
17039,0.7484904
17040,0.7630253
17041,0.7165172
17042,-0.15784456
17043,0.84154576
17044,0.028694792
17045,0.63439643
17046,-0.08121276
17047,0.91675633
17048,0.23860967
17049,0.32887062
17050,0.27509645
17051,0.07055016
17052,0.86726284
17053,0.1320372
17054,0.5365642
17055,0.44163275
17056,0.33547354
17057,0.86606675
17058,0.208339
17059,0.68998414
17060,0.8067196
17061,0.8141329
17062,0.73473096
17063,0.45285907
17064,0.9768415
17065,0.4943564
17066,0.74853534
17067,0.88341767
17068,-0.0026533823
17069,0.6895593
17070,-0.21890654
17071,0.4970119
17072,1.0967513
17073,0.16419026
17074,0.84151596
17075,0.9342817
17076,0.6842835
17077,0.9507608
17078,0.5611319
17079,0.96553147
17080,0.47755206
17081,0.20165081
17082,0.8553449
17083,0.2934304
17084,0.61777836
17085,-0.06855127
17086,-0.016261518
17087,0.6239226
17088,0.22737293
17089,0.49042225
17090,-0.08295607
17091,-0.034272563
17092,0.84298784
17093,0.11251299
17094,0.9706259
17095,0.9296716
17096,0.92178404
17097,0.5356581
17098,0.5937743
17099,0.8247401
17100,1.0714736
17101,-0.16305977
17102,0.537841
17103,0.7702175
17104,0.55631477
17105,0.40405506
17106,0.039747536
17107,0.95906633
17108,0.89915055
17109,0.6164296
17110,0.89365005
17111,-0.22222011
17112,0.649022
17113,0.773233
17114,0.9261328
17115,0.82863253
17116,0.7143761
17117,0.30097362
17118,0.18036069
17119,0.5440022
17120,0.1382596
17121,0.6236359
17122,1.0371681
17123,0.076205745
17124,0.26590228
17125,0.29008883
17126,0.7346822
17127,0.441111
17128,0.7720639
17129,0.6892045
17130,0.9494643
17131,0.850475
17132,0.5033005
17133,0.20960782
17134,1.0437313
17135,0.4324263
17136,1.080025
17137,0.2703
17138,0.19136022
17139,0.8661714
17140,0.34688437
17141,-0.013105775
17142,0.8857833
17143,0.85935813
17144,0.6936505
17145,0.5541887
17146,0.45587644
17147,1.0267272
17148,0.2054476
17149,0.51596755
17150,0.839289
17151,1.1055869
17152,-0.09893044
17153,1.024434
17154,0.7069656
17155,0.9170061
17156,0.9354399
17157,0.87951654
17158,0.5399616
17159,0.8473134
17160,0.26326886
17161,0.85976404
17162,0.5728868
17163,0.37366477
17164,0.42081293
17165,0.09009755
17166,0.08238303
17167,0.2061111
17168,0.9287751
17169,0.48797566
17170,0.80624056
17171,0.11580052
17172,0.8687951
17173,0.91785204
17174,0.14350906
17175,0.8639256
17176,0.8898263
17177,0.2057705
17178,0.30856845
17179,0.8088563
17180,-0.067666605
17181,0.67684126
17182,0.29290885
17183,0.5323655
17184,0.042841494
17185,0.46256953
17186,0.93482834
17187,0.75819385
17188,0.93781716
17189,1.0102587
17190,1.0219678
17191,1.0582387
17192,0.80664027
17193,0.09672737
17194,0.89935136
17195,0.926154
17196,0.43976837
17197,0.6647636
17198,0.7366362
17199,1.0558926
17200,1.0448251
17201,0.78723896
17202,-0.16562405
17203,1.0893654
17204,0.42384472
17205,0.83658606
17206,0.3374635
17207,0.78868526
17208,0.80443656
17209,0.42794982
17210,0.90480316
