index,nerdiness
22599,0.30162522
22600,0.59313554
22601,0.7619478
22602,0.6809588
22603,0.79830706
22604,0.6738017
22605,0.82648784
22606,0.04989296
22607,1.0103486
22608,0.5790577
22609,0.9627856
22610,0.40983403
22611,0.3939427
22612,0.49025527
22613,0.61094975
22614,0.25159103
22615,0.9664979
22616,0.7614324
22617,0.73187536
22618,0.5748031
22619,-0.06940343
22620,0.93500096
22621,0.33843485
22622,0.42509332
22623,0.9948912
22624,0.39242542
22625,0.22684617
22626,0.7182019
22627,0.34042713
22628,0.37337035
22629,0.8730355
22630,0.83591044
22631,0.48841488
22632,0.8103557
22633,0.7043563
22634,0.9480728
22635,0.15045527
22636,-0.08070469
22637,1.0877713
22638,0.22754553
22639,-0.07282794
22640,1.1984656
22641,0.25947458
22642,0.7691986
22643,0.64759225
22644,0.69343513
22645,0.2943542
22646,0.1295486
22647,0.3701645
22648,0.37746432
22649,0.64910525
22650,0.15760723
22651,0.84906703
22652,0.042426992
22653,0.03324233
22654,0.97074836
22655,0.7949888
22656,-0.15902363
22657,1.0728521
22658,0.13488196
22659,0.70466846
22660,0.6346013
22661,0.38312632
22662,0.3861133
22663,0.12953554
22664,0.8620031
22665,0.2964216
22666,-0.13288994
22667,0.93965244
22668,0.36550772
22669,0.30574706
22670,0.47643074
22671,0.54118514
22672,1.0390439
22673,1.0101545
22674,0.94837373
22675,0.23672539
22676,0.41070974
22677,1.127787
22678,0.81714517
22679,0.5305447
22680,0.91498107
22681,0.05187494
22682,0.8665826
22683,0.7934005
22684,0.5755572
22685,0.24455293
22686,0.7775763
22687,0.48621327
22688,0.2014625
22689,0.3208338
22690,0.36489958
22691,0.13497284
22692,1.0339091
22693,0.81482744
22694,0.90810484
22695,0.49529773
22696,1.1102597
22697,0.17841238
22698,0.57712644
22699,0.9586861
22700,0.100693256
22701,0.58487505
22702,0.18593197
22703,-0.03209699
22704,0.25950962
22705,0.5301335
22706,-0.060432784
22707,0.61457473
22708,0.5282325
22709,0.25102755
22710,-0.023587829
22711,-0.034510948
22712,0.8843431
22713,0.89764124
22714,0.20612581
22715,0.95053107
22716,0.8623826
22717,0.41045693
22718,0.57313377
22719,-0.18952836
22720,0.21807085
22721,0.49182954
22722,1.0089833
22723,0.16871786
22724,0.041818973
22725,0.9302716
22726,0.84661776
22727,1.070235
22728,0.34220615
22729,0.8065064
22730,0.8994638
22731,0.8457636
22732,1.0046319
22733,0.46205288
22734,0.69687444
22735,1.03384
22736,0.3782224
22737,0.6454044
22738,1.0942147
22739,0.6020803
22740,0.8767754
22741,0.29516602
22742,0.9860525
22743,0.84291154
22744,0.4648452
22745,0.17737626
22746,0.89539146
22747,0.5155087
22748,0.2966804
22749,0.44564003
22750,0.86108434
22751,0.1728958
22752,1.1395962
22753,0.33904457
22754,0.036278322
22755,0.63503176
22756,0.9307133
22757,0.19154397
22758,0.81308806
22759,-0.034327857
22760,-0.012889523
22761,0.9171413
22762,0.242306
22763,0.14724216
22764,0.031224715
22765,0.25376838
22766,0.38618997
22767,0.6175252
22768,0.6044667
22769,0.31557348
22770,0.46325913
22771,0.011647902
22772,0.6703418
22773,-0.01903203
22774,0.81784946
22775,0.10068756
22776,0.005299739
22777,0.3218297
22778,0.75189966
22779,0.71980965
22780,0.4575226
22781,0.3014477
22782,0.85854393
22783,0.97196645
22784,0.7737781
22785,0.8458762
22786,0.4933725
22787,1.1467543
22788,0.18062262
22789,0.77531683
22790,0.7152685
22791,0.30326483
22792,0.15663584
22793,0.25977162
22794,-0.11490673
22795,1.0596266
22796,0.39253697
22797,0.87750584
22798,0.5655155
22799,0.03354886
22800,0.64010113
22801,0.83147764
22802,0.87623197
22803,0.35813138
22804,0.9334687
22805,-0.053717963
22806,0.049130443
22807,0.66889364
22808,-0.030243823
22809,0.5310638
22810,0.45700675
22811,0.94656795
22812,0.6179756
22813,-0.07490207
22814,0.8904213
22815,1.061745
22816,0.7591974
22817,0.32434303
22818,0.0070966096
22819,1.0003856
22820,0.8139532
22821,0.44545084
22822,0.7494478
22823,1.0101821
22824,0.78092873
22825,0.7833419
22826,0.90511644
22827,0.06543863
22828,1.0140333
22829,0.18593946
22830,0.7166196
22831,0.14515874
22832,0.02884321
22833,0.68013376
22834,0.71195185
22835,0.6149885
22836,0.88492143
22837,1.0212893
22838,0.85866016
22839,0.65290046
22840,0.07853991
22841,0.2531106
22842,0.86778194
22843,0.9610718
22844,0.39612168
22845,0.8208504
22846,0.96806955
22847,0.5700693
22848,0.99066776
22849,0.07075695
22850,0.7870083
22851,-0.15151502
22852,0.048851214
22853,0.54868335
22854,-0.11348496
22855,0.43543845
22856,0.47546303
22857,0.7469991
22858,0.56343925
22859,0.39276934
22860,0.095907934
22861,0.6898348
22862,0.66031647
22863,0.43426162
22864,1.0211767
22865,0.40855893
22866,0.2358939
22867,0.17493375
22868,0.3335258
22869,-0.14192495
22870,-0.030538123
22871,0.53927267
22872,0.5585918
22873,0.5018259
22874,0.21834412
22875,0.13245124
22876,0.8357346
22877,0.32956058
22878,0.363071
22879,0.83047116
22880,0.9695513
22881,0.07595464
22882,0.6874714
22883,0.6918633
22884,0.6182254
22885,0.48844576
22886,0.43597522
22887,0.8950321
22888,0.6605445
22889,0.93182456
22890,0.6454184
22891,0.27305126
22892,0.8315205
22893,0.6963803
22894,0.87207574
22895,1.0742133
22896,0.113926195
22897,0.6520491
22898,0.68492645
22899,0.441658
22900,1.0556659
22901,0.14218628
22902,0.49997365
22903,-0.0016522922
22904,1.0424093
22905,1.1789546
22906,0.62724936
22907,0.4257614
22908,0.35795677
22909,0.30457336
22910,0.64233375
22911,0.8545381
22912,0.9436639
22913,0.27078983
22914,0.5318545
22915,0.9825358
22916,0.5238471
22917,0.80477804
22918,0.1234082
22919,0.98166484
22920,1.172211
22921,0.72885203
22922,0.5809561
22923,0.4569393
22924,0.8657512
22925,0.028262977
22926,0.8767089
22927,0.47166753
22928,0.6239601
22929,0.80538845
22930,0.8444216
22931,0.23466863
22932,0.84679693
22933,0.93019104
22934,0.84115016
22935,1.0373306
22936,0.6476911
22937,0.11888638
22938,0.5402454
22939,0.11363647
22940,0.8159244
22941,0.14568765
22942,0.95825315
22943,0.524703
22944,0.8473525
22945,0.18980302
22946,0.70593673
22947,1.2439795
22948,0.52392805
22949,0.59961087
22950,0.85807
22951,-0.018839724
22952,1.0812632
22953,0.22140177
22954,0.9522696
22955,0.9557998
22956,0.82707316
22957,0.24480265
22958,0.5003187
22959,0.21937536
22960,0.60880435
22961,0.16827436
22962,0.7914665
22963,-0.028748468
22964,0.39231652
22965,0.8075249
22966,0.76488465
22967,0.03180212
22968,0.024847692
22969,0.36512864
22970,0.7323346
22971,0.8161685
22972,0.27576467
22973,0.45625514
22974,-0.08396707
22975,0.16794704
22976,-0.06319116
22977,0.83173805
22978,-0.041498777
22979,0.58028597
22980,0.6577861
22981,0.28829706
22982,0.7050777
22983,0.86016864
22984,0.9711617
22985,0.38632578
22986,0.6623939
22987,0.7920789
22988,0.7587872
22989,0.91643214
22990,1.0084563
22991,0.17062347
22992,0.708085
22993,0.94411355
22994,0.92704105
22995,0.053907383
22996,0.66433007
22997,1.0349215
22998,0.6726236
22999,0.08154641
23000,0.6355483
23001,0.21937536
23002,0.47655448
23003,0.11825285
23004,0.6550372
23005,0.9936631
23006,0.7107706
23007,1.0125844
23008,0.27962026
23009,0.7171113
23010,0.73314106
23011,-0.0056475396
23012,0.2277308
23013,0.503185
23014,0.89188594
23015,0.49050546
23016,1.0338522
23017,1.0411999
23018,0.595723
23019,0.39352906
23020,-0.19336164
23021,0.682317
23022,0.99341923
23023,0.2597327
23024,0.30240187
23025,0.5376724
23026,0.5614024
23027,-0.23342907
23028,0.009360477
23029,0.5997846
23030,0.79806006
23031,0.27359983
23032,0.6787303
23033,0.004798657
23034,0.48105508
23035,0.6837368
23036,0.8962436
23037,0.43330416
23038,0.9573645
23039,-0.042104524
23040,0.75311965
23041,0.09614106
23042,0.8118648
23043,0.8416186
23044,-0.021077178
23045,-0.20792161
23046,1.0278566
23047,1.0582062
23048,0.6824701
23049,0.63059413
23050,0.9688315
23051,0.6215127
23052,0.9971581
23053,0.68716854
23054,0.8322226
23055,0.66408426
23056,0.5189795
23057,0.7579845
23058,-0.09554267
23059,0.05764615
23060,0.47688922
23061,0.8266755
23062,0.56690997
23063,0.45246
23064,0.8530481
23065,0.33121973
23066,0.54814434
23067,0.852036
23068,0.5689864
23069,0.5866806
23070,0.8638778
23071,0.5127477
23072,-0.0913808
23073,0.2237634
23074,0.66446924
23075,0.6349793
23076,0.22096135
23077,0.17576754
23078,0.2350601
23079,0.33589274
23080,-0.0066819214
23081,1.0354315
23082,0.02187261
23083,0.54088247
23084,0.9297241
23085,0.070300184
23086,1.0523299
23087,0.48535085
23088,0.9795194
23089,0.3357319
23090,0.2956366
23091,0.9214637
23092,0.18509643
23093,0.51905894
23094,0.34495586
23095,0.73500353
23096,0.7523651
23097,0.43236795
23098,0.9528739
23099,0.1829076
23100,0.641055
23101,0.80563706
23102,0.33016467
23103,0.27933165
23104,0.76719344
23105,0.23146978
23106,0.7233782
23107,0.16143543
23108,0.61850566
23109,0.73089963
23110,0.51043737
23111,-0.16209696
23112,0.8536901
23113,0.26496542
23114,0.31690186
23115,0.777515
23116,0.85129774
23117,0.7360897
23118,0.53233296
23119,0.4952538
23120,1.0573648
23121,-0.007764866
23122,0.3706663
23123,-0.040635154
23124,0.80602044
23125,0.84910256
23126,0.077163085
23127,0.9252291
23128,1.0252541
23129,1.1142273
23130,0.35128987
23131,0.90201414
23132,-0.046913434
23133,0.8292219
23134,1.0586011
23135,0.56571347
23136,0.28105986
23137,0.83028597
23138,0.14568765
23139,1.0718297
23140,0.5970307
23141,0.15519522
23142,0.12943228
23143,0.69956565
23144,0.14356057
23145,1.0105084
23146,0.14596458
23147,0.15144904
23148,0.8489803
23149,0.9246036
23150,0.22509152
23151,0.028404946
23152,0.56115973
23153,0.5186565
23154,0.4099068
23155,0.702297
23156,0.81271255
23157,0.49870357
23158,0.8745828
23159,0.7018215
23160,0.23031387
23161,0.585546
23162,0.99442536
23163,0.54575
23164,1.1077898
23165,0.6029378
23166,0.5144754
23167,1.1222907
23168,-0.023863101
23169,0.610964
23170,0.39435938
23171,0.099375114
23172,0.73871195
23173,0.91216356
23174,0.86570066
23175,0.66699606
23176,0.28004333
23177,0.4675328
23178,0.30565047
23179,0.8201956
23180,0.6625702
23181,0.901281
23182,0.22390904
23183,0.98813415
23184,-0.0015164382
23185,0.34902027
23186,0.9340542
23187,0.44781864
23188,0.095907934
23189,0.6916233
23190,0.4287909
23191,1.1327921
23192,0.83472085
23193,0.8066081
23194,0.5505669
23195,0.8386769
23196,0.8786318
23197,0.7403897
23198,0.8461944
23199,1.0009453
23200,0.46271232
23201,-0.04448354
23202,0.8675318
23203,0.2715123
23204,0.33200037
23205,0.6905817
23206,0.6131182
23207,0.6605281
23208,0.005512079
23209,0.88415945
23210,-0.012707687
23211,0.49050546
23212,0.9564239
23213,-0.046907406
23214,0.6056779
23215,0.9794446
23216,0.75308055
23217,0.95133895
23218,0.5615169
23219,0.23841892
23220,0.20857
23221,0.69633335
23222,0.19245386
23223,0.9871375
23224,0.24019836
23225,1.018209
23226,0.2165352
23227,0.059393637
23228,0.8737572
23229,0.71122384
23230,-0.23056366
23231,0.12088836
23232,0.916296
23233,0.27049616
23234,0.6191041
23235,0.74870414
23236,0.50064445
23237,0.40301692
23238,0.46322238
23239,0.81781834
23240,0.43890685
23241,0.77541727
23242,0.89872026
23243,1.0077679
23244,0.13116677
23245,0.7577228
23246,0.30308798
23247,0.6590024
23248,0.5210414
23249,0.04644013
23250,0.09317046
23251,0.786706
23252,0.050748724
23253,0.554185
23254,0.27760458
23255,0.26665112
23256,0.8427005
23257,0.19063121
23258,0.48877674
23259,0.7197224
23260,0.3955065
23261,0.8893709
23262,0.017501837
23263,0.4863929
23264,0.94611365
23265,0.40213296
23266,0.39596596
23267,0.16526368
23268,0.7126116
23269,1.1245489
23270,0.7548973
23271,0.84177476
23272,0.88947546
23273,0.38042414
23274,0.5108533
23275,0.671326
23276,0.54887587
23277,0.8053716
23278,-0.14433756
23279,-0.0009432521
23280,1.0712568
23281,0.31988755
23282,0.5931536
23283,0.9162763
23284,0.47903505
23285,0.18692462
23286,0.40306267
23287,0.2112759
23288,-0.058752842
23289,0.24117543
23290,0.9407835
23291,0.053102862
23292,0.65104383
23293,0.4896436
23294,0.4328914
23295,0.83558875
23296,1.0719053
23297,0.7935274
23298,0.90528566
23299,0.15586604
23300,0.5038989
23301,0.32526684
23302,0.48185295
23303,0.2824236
23304,0.9544927
23305,0.94449353
23306,0.6822317
23307,0.09333009
23308,0.5693175
23309,0.94739187
23310,0.823631
23311,0.42979112
23312,0.10715048
23313,0.36980477
23314,0.32296863
23315,0.051521987
23316,0.079954445
23317,0.5003187
23318,0.22990416
23319,0.29251477
23320,0.14308228
23321,0.772874
23322,-0.07807383
23323,0.4010211
23324,0.8785909
23325,0.03338143
23326,0.29697508
23327,0.11118183
23328,0.6181974
23329,0.324951
23330,0.7233294
23331,0.98396593
23332,0.7920765
23333,1.1860375
23334,0.7854835
23335,0.70958513
23336,0.22225249
23337,0.7429569
23338,0.09122639
23339,0.7268536
23340,0.43263486
23341,1.1917578
23342,0.11405638
23343,0.8436401
23344,0.85728955
23345,0.36241096
23346,0.92086947
23347,1.0157665
23348,0.47411343
23349,0.30433515
23350,0.5046716
23351,0.624746
23352,0.8786807
23353,0.73893535
23354,0.99109864
23355,0.10702118
23356,0.6712201
23357,0.47060513
23358,0.5438723
23359,0.2520613
23360,0.072746195
23361,0.6813594
23362,0.6946516
23363,0.34507054
23364,1.1964976
23365,0.12269197
23366,0.72589326
23367,0.14808014
23368,0.4055376
23369,0.17593224
23370,0.549335
23371,0.038950253
23372,0.033559904
23373,0.38602662
23374,0.5733139
23375,-0.05544143
23376,0.559061
23377,0.56776285
23378,0.65551853
23379,0.57273376
23380,0.48079854
23381,0.45326188
23382,0.821984
23383,0.06594945
23384,1.0502616
23385,0.51319325
23386,1.0383884
23387,0.92577726
23388,0.6482907
23389,0.7537859
23390,0.5363419
23391,0.5229926
23392,0.9147651
23393,0.80898905
23394,1.0404937
23395,0.40663514
23396,1.0671962
23397,1.1683925
23398,0.72861964
23399,0.3366065
23400,0.85546786
23401,-0.0159757
23402,0.7449735
23403,0.36047053
23404,0.22899206
23405,0.86510617
23406,0.79399765
23407,0.82240045
23408,1.0060331
23409,0.156144
23410,1.0373149
23411,0.70653987
23412,0.40975046
23413,0.6964964
23414,0.563254
23415,0.10500676
23416,0.175164
23417,0.9942576
23418,1.0017413
23419,0.42758375
23420,0.9286045
23421,0.8337186
23422,0.6468212
23423,0.8545122
23424,0.10009044
23425,0.027566712
23426,0.606455
23427,0.19812556
23428,-0.030371021
23429,0.66129893
23430,1.0724353
23431,-0.06892518
23432,0.036927663
23433,0.035379395
23434,0.64274883
23435,0.071618006
23436,0.32605925
23437,0.4703411
23438,0.98294014
23439,0.749058
23440,0.6384308
23441,1.0644528
23442,0.7374349
23443,0.55337703
23444,0.8249315
23445,0.5277767
23446,1.166098
23447,0.97836083
23448,0.8674544
23449,0.7324966
23450,0.97540253
23451,0.5976286
23452,0.24540713
23453,0.5529823
23454,0.9676674
23455,0.93487185
23456,0.012561488
23457,0.714311
23458,0.08704764
23459,0.77843446
23460,0.5801648
23461,0.7615978
23462,0.48849094
23463,0.4351526
23464,0.4728724
23465,0.5493115
23466,0.2810943
23467,-0.043074086
23468,0.9810777
23469,0.30479378
23470,0.71347576
23471,0.92185396
23472,0.4170666
23473,1.01642
23474,-0.011940936
23475,0.7797355
23476,0.114703506
23477,0.1436152
23478,0.469683
23479,0.42357537
23480,0.8921815
23481,0.3716297
23482,0.6108335
23483,0.6748458
23484,0.44035956
23485,0.16083682
23486,0.750845
23487,0.30710393
23488,0.5142165
23489,0.9604176
23490,-0.039283853
23491,0.34305218
23492,0.9448343
23493,0.9267489
23494,0.51342386
23495,0.46492314
23496,0.15650757
23497,0.84201276
23498,0.6503944
23499,0.19196634
23500,0.5259084
23501,0.88894916
23502,0.3191394
23503,0.36802205
23504,0.3476891
23505,0.06385167
23506,0.5214633
23507,0.93182456
23508,0.34500661
23509,0.18461771
23510,0.8174705
23511,0.94634414
23512,-0.062054813
23513,0.54384
23514,0.7697304
23515,0.54250455
23516,0.13819195
23517,0.82001865
23518,0.21530823
23519,0.18718804
23520,0.49847472
23521,0.5420112
23522,0.80859774
23523,0.42482036
23524,0.43434647
23525,0.5326195
23526,1.0419775
23527,0.74374783
23528,0.46365494
23529,0.6347454
23530,0.52819103
23531,0.7194329
23532,0.27038592
23533,0.8570339
23534,1.009293
23535,0.990415
23536,0.18524922
23537,0.95862144
23538,0.5252362
23539,0.11739949
23540,0.60761625
23541,1.0352426
23542,-0.017669564
23543,0.6994273
23544,0.78680134
23545,0.861977
23546,0.13767819
23547,0.7673771
23548,0.31412745
23549,0.8353232
23550,0.5600082
23551,0.71386707
23552,0.031728253
23553,0.32994828
23554,1.2316049
23555,0.6867573
23556,0.25105038
23557,0.027900657
23558,0.56464654
23559,-0.11687987
23560,0.67724633
23561,0.67471087
23562,0.77293956
23563,0.44962034
23564,0.3350548
23565,0.652355
23566,0.6326475
23567,1.0005858
23568,0.16428463
23569,0.15035136
23570,0.6172229
23571,0.7731589
23572,0.1680318
23573,-0.06026196
23574,0.5804649
23575,-0.08516746
23576,0.7047631
23577,0.26464978
23578,0.4067494
23579,0.19493747
23580,0.32364663
23581,1.0944719
23582,0.35015875
23583,0.26989448
23584,-0.3414265
23585,0.61909384
23586,0.91983443
23587,0.039420635
23588,0.32296187
23589,1.1713717
23590,0.6245976
23591,0.60873365
23592,0.49746636
23593,0.07115412
23594,0.6883036
23595,0.012373185
23596,0.052790973
23597,0.9257529
23598,0.3097153
23599,0.13391285
23600,0.5359187
23601,0.060935702
23602,0.030555584
23603,-0.01009159
23604,0.5165349
23605,0.5543152
23606,0.1410729
23607,1.1462002
23608,-0.023745272
23609,0.88569534
23610,0.98970205
23611,0.30249056
23612,0.75532603
23613,0.37465495
23614,0.5606625
23615,0.89128315
23616,0.98552454
23617,0.8903015
23618,0.0866065
23619,0.027171576
23620,0.93422717
23621,0.0656735
23622,0.8789282
23623,1.0340209
23624,0.5933738
23625,0.16547143
23626,0.37258825
23627,0.04499482
23628,0.7916199
23629,0.197773
23630,0.77804
23631,0.34459692
23632,0.56733507
23633,0.64059466
23634,0.2521841
23635,0.8190472
23636,0.8704813
23637,0.76463974
23638,0.8830557
23639,0.5551489
23640,0.6962569
23641,0.83902574
23642,0.24089035
23643,0.7469845
23644,0.76647407
23645,0.85968596
23646,0.013444538
23647,-0.016263064
23648,0.7839306
23649,0.78394926
23650,0.9790795
23651,0.55953145
23652,0.9218481
23653,1.1702627
23654,0.3704518
23655,0.40005845
23656,0.34993732
23657,0.80005985
23658,1.1174159
23659,0.3615581
23660,0.4948618
23661,0.046215348
23662,0.62548727
23663,0.98030674
23664,0.72231853
23665,0.51521397
23666,0.53355896
23667,0.41055188
23668,0.7704836
23669,0.7293869
23670,0.9607242
23671,0.7985556
23672,0.1839604
23673,0.88923395
23674,1.1011243
23675,0.24733292
23676,1.0114747
23677,1.088155
23678,0.13841222
23679,0.8882069
23680,0.12472472
23681,0.47706315
23682,0.7775775
23683,0.25374606
23684,0.7435138
23685,0.47947443
23686,0.79422295
23687,0.6778997
23688,0.011660169
23689,0.7039912
23690,0.92465305
23691,0.3563703
23692,0.67965186
23693,0.67488617
23694,0.87642586
23695,0.7865771
23696,0.85531664
23697,0.16425273
23698,0.61727095
23699,0.7896079
23700,0.19989033
23701,1.1392567
23702,1.0520751
23703,0.89177716
23704,0.3924641
23705,0.36075208
23706,0.38881016
23707,0.38020706
23708,0.94358104
23709,0.63999856
23710,0.75609976
23711,0.5208672
23712,-0.011685099
23713,0.71732277
23714,0.405151
23715,0.75174737
23716,0.50447357
23717,0.78458047
23718,0.9264605
23719,1.0022248
23720,0.64131033
23721,0.54394513
23722,0.33216274
23723,0.13708219
23724,0.9398882
23725,0.9598428
23726,0.44941446
23727,0.22380616
23728,0.8069756
23729,0.9572513
23730,0.95139116
23731,0.7452805
23732,1.1387461
23733,0.85356915
23734,0.70062745
23735,0.8682192
23736,0.23549873
23737,0.9431595
23738,1.1070989
23739,0.71427387
23740,0.30994022
23741,0.8139695
23742,0.7126116
23743,0.47196105
23744,1.2064816
23745,0.6895368
23746,0.7469719
23747,0.2996884
23748,-0.0019448368
23749,0.51220256
23750,0.26209322
23751,0.5036794
23752,0.59313554
23753,0.86690617
